-1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.862639853326348316e+01 -1.151267730317476747e+02 -6.145709092577894239e+01 -6.031051189599668305e+01 -1.151267730317476747e+02 -5.021199672993415675e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.969256178009393921e+01 -1.151267730317476747e+02 -3.237125967413988548e+01 -1.151267730317476747e+02 -2.472564411555398323e+01 -2.294044792284072898e+01 -2.095489149662518003e+01 -1.907173666173435933e+01 -1.734879219481512891e+01 -1.589658953389434970e+01 -1.455230965787850828e+01 -1.326637128026520074e+01 -1.216363359028882662e+01 -1.116661316054530673e+01 -1.026384315182010987e+01 -9.457749387910343586e+00 -8.734072441859728642e+00 -8.100420853093773133e+00 -7.542393468149404256e+00 -7.042579015915665153e+00 -6.595433502440160467e+00 -6.186637056471435692e+00 -5.820861366942033932e+00 -5.502945552966110654e+00 -5.241547108547081280e+00 -5.042268373389101832e+00 -4.904380082220170856e+00 -4.828867825607529696e+00 -4.808005720012151762e+00 -4.835342994819177065e+00 -4.905000913717540989e+00 -5.010146922631385280e+00 -5.147204847387596871e+00 -5.313494307863724231e+00 -5.511094767065327638e+00 -5.748638647948947522e+00 -6.037475932125953015e+00 -6.391228054079767240e+00 -6.823208740683210927e+00 -7.334533600348123628e+00 -7.932089671453246282e+00 -8.602257574801797091e+00 -9.336439222333133614e+00 -1.013273988319926922e+01 -1.097792482389981572e+01 -1.193045087008946581e+01 -1.288390490215433282e+01 -1.392309743183079895e+01 -1.513682205584497531e+01 -1.645716843750640734e+01 -1.771481013724938336e+01 -1.916211058353413677e+01 -2.158240033100323174e+01 -2.347884893536294371e+01 -2.515395680387400290e+01 -1.151267730317476747e+02 -3.143003959951062143e+01 -3.228946225022656336e+01 -3.352281389728785399e+01 -3.494015728540628629e+01 -3.645876147204691620e+01 -3.853562216256552375e+01 -4.024542865256802315e+01 -4.467205867209825243e+01 -4.953127633076184821e+01 -1.151267730317476747e+02 -5.500645025426585022e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.607481596425617454e+01 -1.151267730317476747e+02 -7.336838311136476420e+01 -7.455139438011674713e+01 -7.550021475810153504e+01 -7.491716267424871489e+01 -7.519344803638421126e+01 -7.531336861549377204e+01 -7.525474699092026754e+01 -7.476185232667782543e+01 -7.471709298052705606e+01 -7.430396298763912455e+01
-1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.605686544949267613e+01 -7.549918496149804525e+01 -7.711068937863318240e+01 -1.151267730317476747e+02 -6.771096323182594290e+01 -1.151267730317476747e+02 -6.054145914548143281e+01 -5.939488008868152491e+01 -1.151267730317476747e+02 -4.929636458750476180e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.877692963765179002e+01 -1.151267730317476747e+02 -3.145562748914437279e+01 -1.151267730317476747e+02 -2.380988716300502617e+01 -2.200705781697821806e+01 -1.996747235007212851e+01 -1.810084131958327447e+01 -1.642953415215385249e+01 -1.499598403575841132e+01 -1.369845779834663979e+01 -1.248614547018107857e+01 -1.142598280583393233e+01 -1.047241045252497571e+01 -9.609630856021102119e+00 -8.840079265389745089e+00 -8.152472361088362263e+00 -7.547483471356746243e+00 -7.014559705539649137e+00 -6.539863194965954030e+00 -6.118602117355279368e+00 -5.739130935988453253e+00 -5.403874758983743476e+00 -5.115897065580189640e+00 -4.880504001717553386e+00 -4.701999341443075409e+00 -4.579431810802950586e+00 -4.514319448584289241e+00 -4.500036475254898249e+00 -4.530618358275122937e+00 -4.600186819066048649e+00 -4.701842559660696530e+00 -4.831687471316154614e+00 -4.987899573728427960e+00 -5.174244073171418101e+00 -5.400109840402507189e+00 -5.677465005689414923e+00 -6.017924327377000004e+00 -6.431523771588963712e+00 -6.917219208688907273e+00 -7.476807223665532298e+00 -8.097214756722843632e+00 -8.767690591663967581e+00 -9.489978030985538382e+00 -1.025557819709683649e+01 -1.111137936041610708e+01 -1.198847899040231191e+01 -1.295764653370060238e+01 -1.409293550664281014e+01 -1.534333630480501931e+01 -1.659489555237591674e+01 -1.802910528961938397e+01 -2.037201547850471073e+01 -2.231719179194017855e+01 -2.426502494641579588e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -4.722978216765094572e+01 -1.151267730317476747e+02 -5.480909942158799453e+01 -6.000911440923334794e+01 -1.151267730317476747e+02 -6.518914987922305215e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.870113955662120020e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02
-1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.610498715169339334e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.689079377702573481e+01 -1.151267730317476747e+02 -5.971977028263550835e+01 -5.857319072996737219e+01 -1.151267730317476747e+02 -4.847467475021489491e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.795523980032920974e+01 -1.151267730317476747e+02 -3.063393794953734428e+01 -1.151267730317476747e+02 -2.298023924914704352e+01 -2.116349715103402218e+01 -1.906263341720232773e+01 -1.721920095190079891e+01 -1.559504003283236706e+01 -1.418052221856319939e+01 -1.291899148893289428e+01 -1.176250590586606570e+01 -1.073995112945899244e+01 -9.824186147084029486e+00 -8.996996464374911184e+00 -8.259942864369332227e+00 -7.603591401025701302e+00 -7.023887516092637284e+00 -6.512975231616702665e+00 -6.059853574742676940e+00 -5.660327145925752923e+00 -5.305237327532887015e+00 -4.995706217514642944e+00 -4.733696407172335974e+00 -4.521851227843218801e+00 -4.362942360723159219e+00 -4.255501075085020624e+00 -4.200896687609187552e+00 -4.193366231231029140e+00 -4.227469780568242186e+00 -4.297726433272020863e+00 -4.397948672050445040e+00 -4.524486780113922357e+00 -4.676467524243438589e+00 -4.858757821019570322e+00 -5.080436515304985967e+00 -5.352873963007699132e+00 -5.684644846014435871e+00 -6.081926510067511948e+00 -6.541049859433686109e+00 -7.059383819269267057e+00 -7.624477892219334585e+00 -8.225961439657382357e+00 -8.870761497277994678e+00 -9.558262904786912983e+00 -1.032736484835258217e+01 -1.113969605461381462e+01 -1.205130833201890539e+01 -1.311789493337841961e+01 -1.430410373266631474e+01 -1.552450768301158313e+01 -1.689839570184079420e+01 -1.893394681547436775e+01 -2.049447110999092203e+01 -2.177664266053580633e+01 -2.350200819237070249e+01 -2.430892234582790934e+01 -2.534878689220688841e+01 -2.654614842642735084e+01 -2.796826082622935772e+01 -2.948833258988065609e+01 -3.157172326601504864e+01 -3.328021480786021868e+01 -3.770727947561169913e+01 -4.256649713429122528e+01 -1.151267730317476747e+02 -4.804167106124683073e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -5.911021887050203816e+01 -1.151267730317476747e+02 -6.661332892299685682e+01 -7.224978346169115184e+01 -1.151267730317476747e+02 -7.681840355837275069e+01 -7.494804501168758293e+01 -7.518523992496892561e+01 -7.520540650565943963e+01 -7.467477429510475417e+01 -1.151267730317476747e+02 -7.506075515981881097e+01
-7.665508065574360330e+01 -7.665508065574360330e+01 -7.665508065574360330e+01 -7.665508065574360330e+01 -7.665508065574360330e+01 -7.665508065574360330e+01 -7.665508065574360330e+01 -7.612740700134035876e+01 -7.543851508409159123e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.592197560106532706e+01 -1.151267730317476747e+02 -5.875160205325370555e+01 -5.760502267976826118e+01 -1.151267730317476747e+02 -4.750650691372600676e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.698707196366667205e+01 -1.151267730317476747e+02 -2.966577445344601216e+01 -1.151267730317476747e+02 -2.191378748479771232e+01 -2.000711462179941691e+01 -1.797858614155788004e+01 -1.620625242701625268e+01 -1.464806364348408785e+01 -1.328245819070126821e+01 -1.207522765915715546e+01 -1.098453260175020141e+01 -1.001484148612039959e+01 -9.148506169776238650e+00 -8.368230869567097940e+00 -7.673167141528521640e+00 -7.055276137299097527e+00 -6.507336158254673819e+00 -6.023030849222689831e+00 -5.593426194800954931e+00 -5.215020105587277577e+00 -4.881423703316474239e+00 -4.593733352883585752e+00 -4.354211046573853494e+00 -4.163805344138928000e+00 -4.024099443131682996e+00 -3.932978185380906044e+00 -3.890954818724461362e+00 -3.892810001469461323e+00 -3.933307965371268811e+00 -4.007416045264055704e+00 -4.109689255147253917e+00 -4.236707719360781610e+00 -4.387882360262119974e+00 -4.568632831919053672e+00 -4.787060572047972862e+00 -5.053434912096229858e+00 -5.373838873803416405e+00 -5.751511470843284179e+00 -6.181342542694341802e+00 -6.658264274007458461e+00 -7.172079649781773369e+00 -7.713557300631324942e+00 -8.294056527355358810e+00 -8.918073392382684261e+00 -9.616667689729347046e+00 -1.037076623040425361e+01 -1.121448750952060003e+01 -1.218237126716776864e+01 -1.322647615233347906e+01 -1.427123011593493196e+01 -1.536077425368325322e+01 -1.671999662691938937e+01 -1.769022755933237434e+01 -1.858146007137153433e+01 -1.969180566125975673e+01 -2.056271735610480533e+01 -2.160445880447418432e+01 -2.280557692205770337e+01 -2.424636891058425547e+01 -2.573535580970618142e+01 -2.769769198723236059e+01 -2.942952492112122798e+01 -3.384881720255416582e+01 -3.870803486123409698e+01 -1.151267730317476747e+02 -4.418320878819205433e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -5.525175650883145551e+01 -1.151267730317476747e+02 -6.275478178003209706e+01 -6.841005472823772493e+01 -1.151267730317476747e+02 -7.319224763177430759e+01 -7.526430855110747586e+01 -7.779296823991877829e+01 -7.588776630423829772e+01 -7.579916287608557468e+01 -7.610658554301618040e+01 -1.151267730317476747e+02
-7.583610364571444507e+01 -7.583610364571444507e+01 -7.583610364571444507e+01 -7.583610364571444507e+01 -7.583610364571444507e+01 -7.583610364571444507e+01 -7.583610364571444507e+01 -7.525259406250734173e+01 -7.562776498349253984e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.523072590807737470e+01 -1.151267730317476747e+02 -5.806032288411449116e+01 -5.691374346456556310e+01 -1.151267730317476747e+02 -4.681522768366591691e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.629579273852785803e+01 -1.151267730317476747e+02 -2.897434647866330337e+01 -1.151267730317476747e+02 -2.110872098421843290e+01 -1.915247973437093520e+01 -1.714748387602554658e+01 -1.540429844913783164e+01 -1.388210363452145835e+01 -1.253846734145565023e+01 -1.135928121459098783e+01 -1.030427104684643957e+01 -9.365226847853698189e+00 -8.529776815714132709e+00 -7.781299201844501745e+00 -7.116735784404223608e+00 -6.528525076048444120e+00 -6.006843072254423710e+00 -5.546063804995764457e+00 -5.138309667761255639e+00 -4.780492057400244299e+00 -4.468276049262657423e+00 -4.202396647157861764e+00 -3.984814142616781130e+00 -3.814913068035441501e+00 -3.692628306764306423e+00 -3.614943635047217718e+00 -3.581295578185949235e+00 -3.587219926140214454e+00 -3.628380590349623347e+00 -3.701368019111635821e+00 -3.802759244743056044e+00 -3.930303832583399437e+00 -4.083693944558318911e+00 -4.268003517290923199e+00 -4.489124386928047272e+00 -4.755087119645460270e+00 -5.068856776159423205e+00 -5.430835357414074416e+00 -5.834584386514264587e+00 -6.273783647340998471e+00 -6.741228865342897336e+00 -7.230586434664780349e+00 -7.756874496238598482e+00 -8.328030766566749676e+00 -8.967587240926436110e+00 -9.665835924308007421e+00 -1.043445645736477445e+01 -1.127916699803414602e+01 -1.213092071619186996e+01 -1.291151529642487361e+01 -1.362996348882661479e+01 -1.439785073270670601e+01 -1.494836110760035197e+01 -1.551000973918177728e+01 -1.622244194978059895e+01 -1.696560399356839000e+01 -1.789036253929401354e+01 -1.899035681321513636e+01 -2.034098409723247158e+01 -2.177924738203104482e+01 -2.360118011525790749e+01 -2.535761219583290327e+01 -2.976858179267868820e+01 -3.462779945152541217e+01 -1.151267730317476747e+02 -4.010297338060847494e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -5.117152097786575382e+01 -1.151267730317476747e+02 -5.867454766639932728e+01 -6.433023299434353248e+01 -1.151267730317476747e+02 -6.909400496884423148e+01 -1.151267730317476747e+02 -7.444393651173724891e+01 -7.462919312853209419e+01 -7.449025732616917139e+01 -7.447942338285551500e+01 -7.465765380953200747e+01
-1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.485999391672578440e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.468602591811242064e+01 -1.151267730317476747e+02 -5.751561394760148715e+01 -5.636903451806392695e+01 -1.151267730317476747e+02 -4.627051872763015439e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.575108376178601333e+01 -1.151267730317476747e+02 -2.842910614069896980e+01 -2.876412817641427111e+01 -2.037975995646504046e+01 -1.835626736459552433e+01 -1.635713498604721394e+01 -1.463724018486269252e+01 -1.313870029467736877e+01 -1.181514318337884184e+01 -1.065952394762877375e+01 -9.634004771136236656e+00 -8.723373829945595404e+00 -7.918217662482020636e+00 -7.201565870087050847e+00 -6.568077936771404168e+00 -6.009071290191924319e+00 -5.513350713942640091e+00 -5.075067587916836764e+00 -4.687009199576638530e+00 -4.346563798124005729e+00 -4.051348250522105232e+00 -3.802473518964228916e+00 -3.602271359815675922e+00 -3.449550164456618440e+00 -3.343324718707689325e+00 -3.279883741758388815e+00 -3.257284642097522998e+00 -3.271198083929357736e+00 -3.317489249977905175e+00 -3.393736324168988627e+00 -3.497965790857392232e+00 -3.628759303062783381e+00 -3.785855501597849671e+00 -3.973764453018080456e+00 -4.196337497265385075e+00 -4.459245208872048671e+00 -4.763066088962045086e+00 -5.106317394753069117e+00 -5.482424101383251980e+00 -5.885353645652444676e+00 -6.311608369228530080e+00 -6.757798178363938035e+00 -7.240216052872622932e+00 -7.766395199244806591e+00 -8.351768673038792556e+00 -8.988536912564999426e+00 -9.672808668791025966e+00 -1.039677278931105953e+01 -1.110173308507347478e+01 -1.174401737704771342e+01 -1.234539217584546122e+01 -1.299298697057692920e+01 -1.354936374734828775e+01 -1.415381599124864387e+01 -1.489525316981837122e+01 -1.570037293429215985e+01 -1.667365503695402396e+01 -1.781372269559146204e+01 -1.922746803254072390e+01 -2.066642631654634599e+01 -2.246867896652522845e+01 -2.422848445066241041e+01 -2.863830212791949847e+01 -3.349751978654757778e+01 -1.151267730317476747e+02 -3.897269371284505013e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -5.004124147384374055e+01 -1.151267730317476747e+02 -5.754426791764156945e+01 -6.319999578496413761e+01 -1.151267730317476747e+02 -6.796706325734665199e+01 -1.151267730317476747e+02 -7.598895210897711650e+01 -1.151267730317476747e+02 -7.606199357853522258e+01 -1.151267730317476747e+02 -7.467681903452132985e+01
-1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.569946901086741775e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.426731057608269282e+01 -1.151267730317476747e+02 -5.709688098181607785e+01 -5.595030155731726751e+01 -1.151267730317476747e+02 -4.585178576462056554e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.533234925824983463e+01 -1.151267730317476747e+02 -2.800437092746885881e+01 -2.636235115062176249e+01 -1.974858825693965869e+01 -1.767628897457723269e+01 -1.568198300550373858e+01 -1.397731369012175229e+01 -1.249305279263281676e+01 -1.118113908922615352e+01 -1.003817203331049868e+01 -9.029336324833577621e+00 -8.136602286626567704e+00 -7.350944529653125947e+00 -6.656378311444683504e+00 -6.045778868634625880e+00 -5.509831381423357044e+00 -5.036327991819790739e+00 -4.618737357578884151e+00 -4.250078230793933542e+00 -3.927676865012745377e+00 -3.650179594480033707e+00 -3.418598137352643285e+00 -3.235337135470963688e+00 -3.098583335367014691e+00 -3.006580062978884360e+00 -2.955154090463354866e+00 -2.941236051992383249e+00 -2.960892511347314571e+00 -3.010438343677598105e+00 -3.088559227540978114e+00 -3.194575892166024556e+00 -3.327851852954139211e+00 -3.487894373422139704e+00 -3.678387930998905819e+00 -3.901124564581934795e+00 -4.159632526798923813e+00 -4.452693702350088323e+00 -4.777622808944832045e+00 -5.128441476406327304e+00 -5.500338267313797047e+00 -5.893353104026983758e+00 -6.306337665074512877e+00 -6.755801188405396118e+00 -7.247687844438096327e+00 -7.790762776546034551e+00 -8.378672718799540675e+00 -8.997213328851382030e+00 -9.634503064924402338e+00 -1.024306302393004309e+01 -1.080177242152200989e+01 -1.133423488122268807e+01 -1.190906844217155758e+01 -1.244889188013880776e+01 -1.305098673921910724e+01 -1.378246382943823889e+01 -1.460589611776187269e+01 -1.558518996585254968e+01 -1.672784701465673862e+01 -1.814245079509871061e+01 -1.958586186779235661e+01 -2.141492273397630797e+01 -2.317000525161788360e+01 -2.758143470511213380e+01 -3.244065235653672374e+01 -1.151267730317476747e+02 -3.791582619105837892e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -4.898437934398472748e+01 -1.151267730317476747e+02 -5.648739291932583484e+01 -6.214311672785090224e+01 -1.151267730317476747e+02 -6.691078191570990441e+01 -1.151267730317476747e+02 -7.843821069227328735e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02 -1.151267730317476747e+02
-7.805726161049886969e+01 -7.805726161049886969e+01 -7.805726161049886969e+01 -7.805726161049886969e+01 -7.805726161049886969e+01 -7.805726161049886969e+01 -7.805726161049886969e+01 -1.151267730317476747e+02 -7.448468555501183630e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.398498061056781694e+01 -1.151267730317476747e+02 -5.681455697455245257e+01 -5.566797754417940780e+01 -1.151267730317476747e+02 -4.556946175027101731e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.505006870121303564e+01 -1.151267730317476747e+02 -2.784775610885514041e+01 -2.496381960233638964e+01 -1.905928216423034627e+01 -1.696104722738681048e+01 -1.499837064413893728e+01 -1.331244550573645746e+01 -1.184977960628186189e+01 -1.055698507837924893e+01 -9.432385103683852634e+00 -8.443467523637332661e+00 -7.571827109744680762e+00 -6.807823084493522359e+00 -6.135907435340335780e+00 -5.547611161561487592e+00 -5.032886087341080561e+00 -4.579308424783998355e+00 -4.180067615776499323e+00 -3.828632390282590947e+00 -3.522548039309192802e+00 -3.261175758182956130e+00 -3.045347305348539368e+00 -2.877398536622145730e+00 -2.754932242354904304e+00 -2.675600917990094363e+00 -2.634914755859774971e+00 -2.628837022571298032e+00 -2.653779310079598552e+00 -2.706384895115701017e+00 -2.786217423179641273e+00 -2.893502419693230188e+00 -3.028311837000428053e+00 -3.190049402394607547e+00 -3.381631417093668102e+00 -3.603303668223341472e+00 -3.856868368373044476e+00 -4.139883847632422231e+00 -4.449077568120755721e+00 -4.779432886210345899e+00 -5.127708932312340373e+00 -5.497119294293832503e+00 -5.887828526822615594e+00 -6.315867425017036574e+00 -6.784433881427355040e+00 -7.296711376920702818e+00 -7.845581711364556732e+00 -8.409740890515731593e+00 -8.976070538423906342e+00 -9.507938072354971126e+00 -1.000188653076682854e+01 -1.048263836152244899e+01 -1.100637388692275920e+01 -1.153237612741281914e+01 -1.213156323700474637e+01 -1.285381245089029001e+01 -1.368236231216303800e+01 -1.466534933923789907e+01 -1.581051305081414604e+01 -1.722430987453096662e+01 -1.866693123372355245e+01 -2.048462359010628475e+01 -2.224167000746922085e+01 -2.665243365206779913e+01 -3.151165141441930118e+01 -1.151267730317476747e+02 -3.698682666220151560e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -4.805529678773745417e+01 -1.151267730317476747e+02 -5.555850871920485190e+01 -6.121423232914482071e+01 -1.151267730317476747e+02 -6.598168349979562208e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.583943505829687126e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.590952591594272292e+01
-7.569757325095393696e+01 -7.569757325095393696e+01 -7.569757325095393696e+01 -7.569757325095393696e+01 -7.569757325095393696e+01 -7.569757325095393696e+01 -7.569757325095393696e+01 -1.151267730317476747e+02 -7.217559598739978810e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -6.162852460246666197e+01 -1.151267730317476747e+02 -5.445809264991979148e+01 -5.331151322236742374e+01 -1.151267730317476747e+02 -4.321299742880346884e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.269357582009964602e+01 -2.861859476966017013e+01 -2.633959318518579096e+01 -2.275531794607834968e+01 -1.828027817802933797e+01 -1.620867647712785597e+01 -1.430248446628836589e+01 -1.265870460246624596e+01 -1.122596046593433705e+01 -9.959385354127633150e+00 -8.855316346315685649e+00 -7.886109786735519656e+00 -7.034275354710610273e+00 -6.289663709458147345e+00 -5.638007378344401133e+00 -5.069747114242767694e+00 -4.574464392282403757e+00 -4.139640407831409519e+00 -3.758137384836947703e+00 -3.423665952247171518e+00 -3.133773528709549616e+00 -2.888093896818964446e+00 -2.687347861675652094e+00 -2.533622295139676073e+00 -2.424196054913948295e+00 -2.356301196203482107e+00 -2.325223108806389050e+00 -2.326223342609216704e+00 -2.355919127385813994e+00 -2.411222784178594480e+00 -2.492326727995419766e+00 -2.600024182221369440e+00 -2.734976272774384487e+00 -2.896453673510198445e+00 -3.086625444261570816e+00 -3.304616022161694033e+00 -3.551032243339855565e+00 -3.822837979948767284e+00 -4.116853798245335483e+00 -4.429433136019113704e+00 -4.758916684941109310e+00 -5.110641068849403723e+00 -5.485613912850172191e+00 -5.898050742208598152e+00 -6.347796928777775349e+00 -6.833250119760423402e+00 -7.344726183798266028e+00 -7.856954760288299866e+00 -8.358525875424156482e+00 -8.823930737833228122e+00 -9.263700068630221551e+00 -9.702365059787080526e+00 -1.018730564981455622e+01 -1.070385423095580713e+01 -1.130245472987714805e+01 -1.202032053382851906e+01 -1.285681411761935600e+01 -1.384539386195200450e+01 -1.499782518524872010e+01 -1.641348205727790344e+01 -1.787306645231710789e+01 -1.968460917342540739e+01 -2.144221836384795665e+01 -2.585279179532638594e+01 -3.071200961054728040e+01 -1.151267730317476747e+02 -3.618718553191089882e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -4.725561608771891287e+01 -1.151267730317476747e+02 -5.475892256160562255e+01 -6.041464633479836266e+01 -1.151267730317476747e+02 -6.518214509296649339e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.695838332847797858e+01 -1.151267730317476747e+02 -7.774324186019346428e+01 -7.714852648666823143e+01
-7.304345793088677397e+01 -7.304345793088677397e+01 -7.304345793088677397e+01 -7.304345793088677397e+01 -7.304345793088677397e+01 -7.304345793088677397e+01 -7.304345793088677397e+01 -7.480889564209631715e+01 -7.011247253713946748e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -5.955048840621141437e+01 -1.151267730317476747e+02 -5.238005640130097618e+01 -5.123347697044761162e+01 -1.151267730317476747e+02 -4.113496117665514618e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -3.061498659382538889e+01 -2.656821874888024482e+01 -2.384687198385561402e+01 -2.097304729367154863e+01 -1.740140657375248878e+01 -1.538969994686612885e+01 -1.355959019611958993e+01 -1.196924710552549875e+01 -1.057829796663918920e+01 -9.347030813378358616e+00 -8.271222838494725949e+00 -7.327622142068157984e+00 -6.500433230403247720e+00 -5.779357421096116276e+00 -5.150898700626786564e+00 -4.604827154062408390e+00 -4.130386466720061378e+00 -3.715211259180687620e+00 -3.352056754379440395e+00 -3.034876495294683174e+00 -2.761267456320632974e+00 -2.530975752084096086e+00 -2.344585967371377144e+00 -2.203918560820920192e+00 -2.106116434639344615e+00 -2.048270719831100539e+00 -2.025677807060488611e+00 -2.033206133697659013e+00 -2.067629264276774403e+00 -2.125924532491823449e+00 -2.208460860812492932e+00 -2.316085602457923720e+00 -2.449741058749423939e+00 -2.608703479118824387e+00 -2.794585537716440804e+00 -3.006125187359690809e+00 -3.243483303163926301e+00 -3.503656176053753235e+00 -3.784115110074513844e+00 -4.082516096599306366e+00 -4.398163050295101684e+00 -4.737437352614199071e+00 -5.101201452873686648e+00 -5.501399291063688857e+00 -5.934392123864536295e+00 -6.395487845394919546e+00 -6.872980095138343515e+00 -7.340862150871802605e+00 -7.791382142014491308e+00 -8.209216054164693688e+00 -8.613406892557845751e+00 -9.026201768567233330e+00 -9.487713434063016038e+00 -1.000025005077992368e+01 -1.060021275835034160e+01 -1.131640596851901215e+01 -1.215930909989161890e+01 -1.315217212281501169e+01 -1.430958129999957151e+01 -1.572736911766399359e+01 -1.719470747346972317e+01 -1.901130755148508911e+01 -2.077269382838551692e+01 -2.518112446067976151e+01 -3.004031628654828268e+01 -1.151267730317476747e+02 -3.551516115007559193e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -4.660322772485145038e+01 -1.151267730317476747e+02 -5.406024225334903122e+01 -5.971596177334849642e+01 -1.151267730317476747e+02 -6.448344999490309704e+01 -1.151267730317476747e+02 -1.151267730317476747e+02 -7.482559363080774517e+01 -1.151267730317476747e+02 -7.952321872914738776e+01 -7.512045309832821260e+01
